1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.0,26.0,0,0
8.0,23.0,0,0
8.0,61.0,0,0
8.0,51.0,0,0
8.0,54.0,0,0
6.0,69.0,127.0,0
5.0,58.0,168.0,0
2.8421052631578947,9.473684210526315,0,0
3.31578947368421,9.0,0,0
2.3684210526315788,25.578947368421055,0,0
3.31578947368421,21.31578947368421,0,0
3.31578947368421,22.736842105263158,0,0
1.8947368421052633,28.421052631578945,54.0,0
2.3684210526315788,25.105263157894733,72.47368421052632,0
