1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

1.4210526315789473,5.684210526315789,0,0
3.31578947368421,5.2105263157894735,0,0
2.3684210526315788,8.052631578947366,0,0
2.3684210526315788,6.157894736842105,0,0
1.4210526315789476,10.89473684210526,0,0
1.8947368421052633,22.73684210526316,27.47368421052631,0
1.8947368421052633,25.10526315789474,27.0,0
