1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

6.663108339856271,0,0,0
4.442072226570848,0,0,0
8.884144453141696,14.436734736355259,0,0
8.884144453141696,5.55259028321356,0,0
9.424975702880557,22.88922670699564,0,0
9.6544070717814,66.20164849221528,0,0
9.240931848658361,98.14099094930309,143.95875150086886,0
6.0,0,0,0
4.0,0,0,0
8.0,13.0,0,0
8.0,5.0,0,0
7.0,17.0,0,0
7.0,48.0,0,0
5.0,56.0,84.0,0
0.9473684210526314,0,0,0
1.894736842105263,0,0,0
2.3684210526315788,3.3157894736842106,0,0
0.47368421052631576,0.9473684210526316,0,0
2.8421052631578947,4.7368421052631575,0,0
1.4210526315789476,17.05263157894737,0,0
1.8947368421052633,19.421052631578945,28.894736842105264,0
