1.1415315888933508,1.1468665338413018,1.173340952657648,1.199815371473994,1.3495032348942761,1.499191098314558,1.86027370041879
10.0,100.0,300.0,1000.

8.0,14.0,0,0
8.0,12.0,0,0
8.0,7.0,0,0
8.0,15.0,0,0
7.0,39.0,0,0
7.0,39.0,0,0
5.0,60.0,87.0,0
2.3684210526315788,5.684210526315789,0,0
3.31578947368421,4.7368421052631575,0,0
3.789473684210526,3.31578947368421,0,0
3.789473684210526,5.684210526315789,0,0
3.31578947368421,15.631578947368421,0,0
2.8421052631578947,17.05263157894737,0,0
1.8947368421052633,24.157894736842103,36.473684210526315,0
